20190901102608.59,35.6070,-117.3517,1.5,0.00,200539
20190901102742.80,35.6845,-117.5035,5.4,0.00,200540
20190901102802.52,35.5842,-117.5367,1.0,0.00,200541
20190901102817.70,35.5138,-117.6842,0.0,0.00,200542
20190901102840.35,35.6065,-117.3697,4.4,0.00,200543
20190901102922.01,35.6940,-117.5502,0.0,0.00,200544
20190901102951.97,35.5763,-117.5432,5.4,0.00,200545
20190901103018.15,35.6832,-117.5103,3.7,0.00,200546
20190901103154.70,35.6452,-117.4853,7.8,0.00,200547
20190901103207.30,35.6785,-117.6400,0.1,0.00,200548
20190901103228.56,35.7255,-117.5482,1.0,0.00,200549
20190901103344.79,35.5953,-117.4802,8.7,0.00,200550
20190901103445.32,35.7025,-117.5080,5.9,0.00,200552
20190901103615.56,35.5868,-117.4545,14.2,0.00,200553
20190901103659.98,35.9447,-117.5795,1.0,0.00,200554
20190901103809.13,35.7713,-117.5800,2.7,0.00,200555
20190901104156.78,35.6493,-117.4962,11.2,0.00,200557
20190901104347.04,35.6690,-117.4857,6.0,0.00,200558
20190901104624.43,35.8730,-117.6702,0.9,0.00,200560
20190901104749.41,35.4012,-117.2627,0.0,0.00,200562
20190901104821.76,35.6445,-117.2660,1.7,0.00,200563
20190901104903.14,35.7148,-117.5383,1.4,0.00,200564
20190901105134.01,35.6607,-117.3777,0.9,0.00,200565
20190901105242.45,35.6952,-117.5327,0.4,0.00,200566
20190901105526.12,35.5802,-117.5032,7.8,0.00,200568
20190901105538.31,35.5898,-117.4667,11.1,0.00,200569
20190901105612.18,35.5925,-117.4618,9.1,0.00,200570
20190901105801.91,35.8823,-117.4783,3.0,0.00,200571
20190901105847.60,35.6942,-117.5080,3.5,0.00,200572
20190901105933.07,35.6597,-117.5563,43.8,0.00,200573
20190901110004.73,35.5940,-117.4773,12.5,0.00,200574
20190901110042.69,35.9590,-117.4280,3.9,0.00,200575
20190901110544.82,35.5983,-117.4865,8.8,0.00,200577
20190901110625.87,35.7305,-117.4318,6.1,0.00,200578
20190901110648.19,35.6940,-117.5452,1.4,0.00,200579
20190901110659.86,35.6547,-117.4972,12.9,0.00,200580
20190901110749.55,35.5988,-117.4890,11.0,0.00,200581
20190901110759.95,35.7143,-117.5300,5.5,0.00,200582
20190901110933.68,35.5965,-117.3978,8.3,0.00,200583
20190901111037.45,35.6868,-117.4745,5.7,0.00,200584
20190901111057.82,35.7052,-117.5078,5.8,0.00,200585
20190901111113.46,35.5850,-117.4485,8.4,0.00,200586
20190901111210.70,35.6125,-117.3640,9.5,0.00,200587
20190901111248.20,35.5825,-117.4398,10.2,0.00,200588
20190901111338.92,35.5810,-117.4322,5.3,0.00,200589
20190901111437.56,35.6967,-117.5303,2.4,0.00,200590
20190901111559.60,35.5922,-117.4727,6.6,0.00,200591
20190901111702.35,35.6793,-117.5007,0.0,0.00,200592
20190901111752.85,35.6800,-117.4823,6.0,0.00,200593
20190901112035.35,35.7520,-117.3517,0.0,0.00,200596
20190901112055.06,35.9305,-117.5418,1.9,0.00,200597
20190901112218.22,35.7928,-117.1628,3.0,0.00,200598
20190901112317.85,35.5930,-117.4625,14.2,0.00,200599
20190901112359.41,35.5502,-117.4673,5.2,0.00,200600
20190901112427.36,35.6307,-117.5228,0.1,0.00,200601
20190901112501.90,35.5985,-117.4895,8.5,0.00,200603
20190901112558.93,35.6072,-117.3845,4.7,0.00,200605
20190901112724.45,35.4997,-117.6135,3.0,0.00,200606
20190901112837.10,35.7227,-117.5078,4.0,0.00,200608
20190901112922.82,35.5858,-117.4512,9.3,0.00,200609
20190901113003.60,35.7285,-117.5422,0.7,0.00,200610
20190901113025.83,35.6608,-117.4665,0.0,0.00,200611
20190901113138.88,35.6793,-117.5173,1.8,0.00,200612
20190901113303.85,35.9877,-117.7315,0.0,0.00,200613
20190901113452.28,35.5865,-117.1272,0.5,0.00,200614
20190901113618.81,35.6553,-117.4900,11.7,0.00,200618
20190901113645.36,35.5775,-117.4282,17.9,0.00,200619
20190901113713.69,35.5910,-117.4682,8.9,0.00,200620
20190901113740.92,35.4112,-120.2452,2.0,0.00,200621
20190901113840.57,35.9133,-117.6312,0.7,0.00,200622
20190901113950.89,35.7218,-117.4810,1.9,0.00,200623
20190901114009.45,35.5905,-117.4517,17.4,0.00,200624
20190901114039.02,36.2182,-117.8080,9.0,0.00,200625
20190901114157.99,35.5863,-117.4548,9.3,0.00,200626
20190901114210.60,35.5790,-117.4282,7.0,0.00,200627
20190901114239.74,35.6520,-117.5082,7.8,0.00,200628
20190901114323.47,36.0103,-117.1882,1.0,0.00,200629
20190901114349.75,35.5792,-117.4247,6.5,0.00,200630
20190901114407.43,35.5975,-117.4833,9.0,0.00,200631
20190901114504.33,35.6358,-117.3460,3.4,0.00,200632
20190901114642.68,35.6200,-117.4717,8.9,0.00,200633
20190901114805.76,35.6895,-117.4695,8.1,0.00,200634
20190901114815.20,35.5775,-117.5373,11.1,0.00,200635
20190901114919.31,35.5782,-117.1700,6.5,0.00,200636
20190901114957.17,35.5605,-117.4825,6.3,0.00,200637
20190901115048.96,35.5490,-117.4708,5.6,0.00,200638
20190901115107.23,35.6822,-117.5112,3.8,0.00,200639
20190901115218.23,35.6595,-117.2513,0.0,0.00,200640
20190901115246.29,35.5952,-117.4803,9.9,0.00,200641
20190901115254.09,35.6647,-117.4975,0.8,0.00,200642
20190901115409.39,35.5690,-117.5262,9.1,0.00,200644
20190901115425.34,35.6365,-117.4933,8.3,0.00,200645
20190901115610.50,35.0215,-117.2130,0.6,0.00,200646
20190901115659.38,35.5848,-117.4463,15.3,0.00,200647
20190901115709.91,35.5890,-117.4627,12.9,0.00,200648
20190901115742.14,35.5977,-117.4880,8.4,0.00,200649
20190901115846.77,35.9963,-117.6108,0.4,0.00,200650
20190901115934.55,35.5937,-117.4750,9.8,0.00,200651
20190901120036.14,35.6082,-117.5885,0.0,0.00,200652
20190901120101.70,35.5523,-117.1803,6.6,0.00,200653
20190901120150.06,35.6478,-117.3328,5.8,0.00,200654
20190901120206.10,35.6848,-117.4828,0.9,0.00,200655
20190901120308.40,35.5867,-117.3327,2.6,0.00,200656
20190901120336.31,35.6532,-117.4945,0.0,0.00,200657
20190901120440.30,35.8805,-117.7212,1.7,0.00,200659
20190901120503.99,35.7628,-117.4072,8.0,0.00,200660
20190901120532.51,35.5845,-117.4107,9.1,0.00,200661
20190901120627.85,35.7020,-117.5277,4.6,0.00,200662
20190901120720.92,35.9118,-117.6618,1.9,0.00,200663
20190901120759.32,35.6298,-117.4193,36.0,0.00,200664
20190901120820.59,35.6487,-117.2528,3.9,0.00,200665
20190901120910.40,35.6227,-117.3248,0.0,0.00,200666
20190901120922.64,36.1987,-118.3885,2.0,0.00,200667
20190901121004.72,35.5673,-117.4682,5.3,0.00,200668
20190901121051.09,35.5802,-117.4337,10.9,0.00,200669
20190901121103.66,35.8560,-117.6258,3.0,0.00,200670
20190901121142.70,35.5770,-117.4212,5.8,0.00,200671
20190901121209.55,35.7422,-117.5582,4.1,0.00,200672
20190901121227.52,35.6122,-117.3450,1.2,0.00,200673
20190901121505.19,35.5082,-117.7398,2.0,0.00,200674
20190901121601.14,35.9867,-117.6458,2.4,0.00,200675
20190901121643.03,35.8820,-117.5222,0.0,0.00,200676
20190901121702.71,35.8307,-117.3842,0.0,0.00,200677
20190901121758.62,35.6197,-117.3228,0.0,0.00,200678
20190901121822.90,35.5775,-117.4182,7.9,0.00,200679
20190901121835.07,35.7422,-117.3335,12.8,0.00,200680
20190901121944.38,35.6980,-117.4923,5.0,0.00,200681
20190901122134.41,35.4902,-117.6813,1.0,0.00,200683
20190901122201.78,35.8513,-117.6333,3.0,0.00,200684
20190901122252.53,35.5912,-117.4263,27.5,0.00,200685
20190901122257.14,35.5845,-117.4377,11.7,0.00,200686
20190901122331.22,35.7458,-117.7485,3.0,0.00,200687
20190901122411.09,35.5238,-117.5422,2.7,0.00,200688
20190901122458.84,35.7770,-117.5880,0.0,0.00,200689
20190901122551.78,35.6570,-117.4933,8.2,0.00,200690
20190901122610.86,35.8560,-117.7162,1.9,0.00,200691
20190901122824.62,35.5837,-117.4470,12.9,0.00,200693
20190901123041.09,35.6020,-117.5107,5.0,0.00,200695
20190901123112.45,35.5843,-117.4260,11.2,0.00,200696
20190901123108.73,35.6500,-117.5165,61.0,0.00,200697
20190901123352.64,35.7173,-117.4908,5.9,0.00,200699
20190901123504.08,35.5983,-117.4725,1.3,0.00,200700
20190901123724.28,35.7408,-117.5517,4.0,0.00,200701
20190901123756.01,35.6765,-117.5158,1.6,0.00,200702
20190901123828.86,35.6347,-117.3513,6.7,0.00,200703
20190901123917.53,35.6933,-117.5230,3.4,0.00,200704
20190901123951.44,35.9592,-117.4077,1.2,0.00,200705
20190901124008.60,35.7410,-117.5620,4.4,0.00,200706
20190901124115.77,35.7668,-117.5245,3.8,0.00,200707
20190901124141.16,35.6700,-117.5028,6.8,0.00,200708
20190901124205.66,35.5530,-117.4205,9.3,0.00,200709
20190901124245.85,35.5958,-117.4077,8.8,0.00,200710
20190901124412.44,36.1022,-117.5942,0.0,0.00,200711
20190901124524.81,35.5325,-117.6943,0.0,0.00,200712
20190901124539.83,35.5973,-117.4867,9.4,0.00,200713
20190901124559.50,35.5072,-117.0347,0.3,0.00,200714
20190901124632.26,35.7140,-117.5755,3.2,0.00,200715
20190901124754.63,35.5517,-117.4138,10.8,0.00,200716
20190901124853.86,35.5040,-117.7595,0.0,0.00,200717
20190901124928.46,35.6118,-117.4970,23.8,0.00,200718
20190901124958.39,35.5950,-117.4798,9.5,0.00,200720
20190901125055.28,35.5947,-117.4562,10.7,0.00,200721
20190901125136.91,35.8275,-117.8355,6.8,0.00,200722
20190901125259.15,35.6787,-117.5540,1.6,0.00,200723
20190901125305.56,35.4273,-117.5602,0.0,0.00,200724
20190901125335.11,35.5777,-117.4237,12.0,0.00,200725
20190901125432.01,35.5622,-117.5125,7.3,0.00,200726
20190901125550.31,35.6255,-117.3823,6.1,0.00,200727
20190901125624.07,35.5857,-117.4528,9.8,0.00,200728
20190901125727.28,35.5812,-117.4370,8.6,0.00,200729
20190901125812.14,35.5790,-117.4330,10.0,0.00,200730
20190901125849.80,35.7367,-117.1768,4.6,0.00,200731
20190901130021.75,35.5843,-117.4465,9.5,0.00,200732
20190901130044.33,35.5885,-117.4653,6.9,0.00,200733
20190901130126.24,35.5883,-117.4592,8.2,0.00,200734
20190901130405.19,35.5948,-117.4078,9.9,0.00,200735
20190901130452.92,35.6202,-117.3560,6.8,0.00,200736
20190901130551.44,35.6793,-117.5225,0.7,0.00,200737
20190901130612.54,35.5463,-117.4240,8.6,0.00,200738
20190901130701.98,35.5885,-117.4078,8.3,0.00,200739
20190901130720.50,35.6092,-117.5568,0.4,0.00,200740
20190901130756.16,35.5783,-117.4168,8.9,0.00,200741
20190901130829.48,35.6152,-117.3530,7.9,0.00,200742
20190901130904.02,35.6303,-117.3480,6.0,0.00,200743
20190901130926.07,35.5987,-117.4893,8.1,0.00,200744
20190901130945.94,35.5945,-117.4782,0.7,0.00,200745
20190901131014.61,35.5940,-117.4843,5.8,0.00,200746
20190901131020.15,35.5975,-117.4868,9.0,0.00,200747
20190901131211.53,35.6687,-117.5192,0.0,0.00,200748
20190901131236.82,35.6493,-117.6597,1.2,0.00,200749
20190901131254.65,35.7895,-117.5763,0.0,0.00,200750
20190901131624.36,35.5868,-117.4567,8.5,0.00,200751
20190901131637.35,35.7038,-117.4722,5.3,0.00,200752
20190901131721.45,35.6047,-117.4930,2.8,0.00,200753
20190901131855.63,35.6230,-117.4647,3.0,0.00,200754
20190901132016.15,35.6963,-117.5338,4.2,0.00,200755
20190901132151.69,35.5900,-117.4648,12.6,0.00,200756
20190901132255.30,35.5952,-117.4962,5.3,0.00,200758
20190901132412.10,35.5797,-117.4190,8.6,0.00,200759
20190901132425.45,35.6430,-117.4940,10.7,0.00,200760
20190901132503.45,35.7450,-117.4143,0.0,0.00,200761
20190901132542.47,35.5858,-117.4493,12.0,0.00,200762
20190901132644.76,35.5928,-117.4033,6.3,0.00,200763
20190901132709.58,35.6083,-117.4898,14.3,0.00,200764
20190901132746.45,35.6857,-117.5325,1.3,0.00,200765
20190901132833.79,35.5307,-117.3550,13.7,0.00,200766
20190901132941.60,35.5923,-117.4715,11.4,0.00,200767
20190901133024.43,35.5995,-117.4918,8.8,0.00,200768
20190901133145.08,35.6962,-117.5220,2.8,0.00,200770
20190901133202.77,35.5930,-117.4678,0.0,0.00,200771
20190901133306.57,35.5820,-117.4417,0.5,0.00,200772
20190901133431.22,35.8518,-117.6350,2.6,0.00,200774
20190901133458.41,35.5913,-117.4605,11.4,0.00,200775
20190901133521.06,35.5947,-117.4788,9.7,0.00,200776
20190901133610.32,35.5810,-117.4345,5.3,0.00,200777
20190901133621.22,35.5840,-117.5158,5.8,0.00,200778
20190901133743.52,35.5942,-117.4775,8.9,0.00,200779
20190901133813.36,35.6813,-117.5207,5.9,0.00,200780
20190901133901.33,35.7190,-117.5450,3.4,0.00,200781
20190901134022.37,35.5885,-116.9093,11.1,0.00,200782
20190901134052.29,35.5905,-117.4570,15.9,0.00,200783
20190901134317.52,35.6508,-117.4952,9.3,0.00,200786
20190901134346.57,35.7233,-117.4922,3.0,0.00,200787
20190901134414.55,35.5877,-117.4562,8.9,0.00,200788
20190901134440.06,35.8500,-117.6447,0.0,0.00,200789
20190901134520.14,35.6503,-117.6760,1.4,0.00,200790
20190901134622.89,35.5697,-117.4665,5.4,0.00,200792
20190901134713.25,35.7390,-117.5315,4.6,0.00,200794
20190901134811.70,35.5497,-117.6042,1.0,0.00,200795
20190901134845.54,36.0162,-117.6255,0.0,0.00,200797
20190901134927.65,35.5813,-117.4365,17.0,0.00,200798
20190901135004.30,35.7820,-117.4922,0.1,0.00,200799
20190901135053.88,35.6815,-117.5290,4.3,0.00,200800
20190901135148.40,35.5710,-117.4298,0.0,0.00,200801
20190901135302.29,35.5900,-117.4683,9.3,0.00,200802
20190901135519.47,35.7155,-117.6057,0.0,0.00,200805
20190901135728.53,35.5978,-117.4935,12.8,0.00,200807
20190901135747.37,35.6792,-117.5223,6.4,0.00,200808
20190901135817.18,35.5828,-117.5065,7.3,0.00,200809
20190901135850.97,35.5827,-117.4080,8.8,0.00,200810
20190901135947.51,35.9413,-117.5923,1.8,0.00,200811
20190901140010.98,35.7142,-117.4863,11.5,0.00,200812
20190901140013.53,35.7178,-117.5498,1.5,0.00,200813
20190901140023.89,35.7078,-117.5275,1.8,0.00,200814
20190901140059.96,35.5903,-117.4568,8.6,0.00,200815
20190901140217.60,35.5470,-117.3288,0.2,0.00,200816
20190901140302.73,35.8897,-117.5600,3.0,0.00,200817
20190901140350.44,35.5965,-117.4845,8.0,0.00,200818
20190901140545.16,35.6855,-117.4780,10.1,0.00,200819
20190901140715.77,35.7228,-117.5165,5.7,0.00,200820
20190901140841.14,35.5557,-117.5202,8.8,0.00,200821
20190901140854.20,35.5933,-117.4750,10.2,0.00,200822
20190901141001.76,35.6407,-117.3278,5.8,0.00,200823
20190901141035.38,35.9600,-117.3788,2.0,0.00,200824
20190901141121.59,35.5795,-117.4280,19.0,0.00,200825
20190901141150.61,35.6988,-117.5453,0.0,0.00,200826
20190901141300.84,35.5825,-117.4343,7.5,0.00,200827
20190901141410.76,35.7043,-117.5315,0.9,0.00,200828
20190901141428.41,35.7132,-117.4950,6.1,0.00,200829
20190901141450.96,35.5937,-117.4757,9.8,0.00,200830
20190901141518.88,35.6992,-117.5408,6.9,0.00,200831
20190901141552.14,35.7127,-117.4925,7.7,0.00,200832
20190901141703.75,35.7610,-117.5673,4.8,0.00,200833
20190901141808.27,35.5890,-117.4588,8.6,0.00,200834
20190901141900.07,35.6922,-117.5167,2.6,0.00,200835
20190901141944.28,35.5918,-117.4715,9.8,0.00,200836
20190901142023.86,35.7392,-117.5680,4.4,0.00,200838
20190901142051.92,35.5787,-117.4277,7.1,0.00,200839
20190901142104.58,35.6942,-117.5170,1.7,0.00,200840
20190901142148.22,35.5802,-117.4298,8.2,0.00,200841
20190901142236.44,35.8912,-117.6370,1.4,0.00,200842
20190901142406.25,35.7743,-117.5770,3.6,0.00,200845
20190901142431.73,35.6937,-117.5443,0.8,0.00,200846
20190901142503.87,35.5505,-117.4718,6.3,0.00,200847
20190901142558.43,35.7025,-117.5512,3.2,0.00,200848
20190901142816.47,35.5720,-117.5635,0.0,0.00,200850
20190901142848.16,35.7118,-117.5207,5.8,0.00,200851
20190901142937.43,35.7668,-117.5472,2.8,0.00,200852
20190901143109.38,35.6090,-117.3555,2.6,0.00,200853
20190901143242.13,35.6692,-117.4987,2.8,0.00,200855
20190901143304.30,35.5803,-117.4410,5.4,0.00,200856
20190901143345.18,35.6885,-117.4925,7.8,0.00,200857
20190901143620.34,36.2417,-117.4667,0.8,0.00,200858
20190901143748.89,35.7760,-117.4637,8.8,0.00,200859
20190901143825.82,35.6750,-117.5353,0.0,0.00,200860
20190901143902.88,35.5583,-117.4238,8.2,0.00,200861
20190901143910.84,35.5870,-117.5063,6.9,0.00,200862
20190901143959.53,35.5927,-117.4747,15.5,0.00,200863
20190901144058.01,35.6927,-117.5472,0.4,0.00,200864
20190901144243.60,35.6090,-117.4013,7.8,0.00,200867
20190901144417.64,35.7245,-117.4887,1.6,0.00,200868
20190901144427.80,35.6090,-117.3745,0.6,0.00,200869
20190901144520.04,36.3137,-118.0167,0.0,0.00,200870
20190901144712.75,35.7087,-117.4902,2.9,0.00,200871
20190901144736.74,35.4098,-117.3300,3.9,0.00,200872
20190901144851.30,35.5888,-117.4608,8.7,0.00,200873
20190901144955.08,35.5960,-117.4812,8.2,0.00,200874
20190901145013.47,35.6608,-117.5168,0.6,0.00,200875
20190901145156.52,35.5708,-117.4192,0.0,0.00,200876
20190901145238.50,35.5478,-117.4233,7.2,0.00,200877
20190901145259.53,35.5943,-117.4787,9.1,0.00,200878
20190901145329.27,35.9075,-117.2513,0.0,0.00,200879
20190901145400.49,35.7082,-117.4320,7.0,0.00,200880
20190901145516.61,35.5798,-117.4270,8.8,0.00,200881
20190901145610.74,35.5948,-117.3058,0.0,0.00,200882
20190901145700.00,35.5942,-117.4685,11.8,0.00,200883
20190901145803.98,35.5850,-117.4442,19.0,0.00,200884
20190901145850.06,35.2425,-117.4147,1.1,0.00,200885
20190901150045.35,35.9595,-117.0140,1.2,0.00,200886
20190901150312.19,35.6962,-117.4843,6.7,0.00,200887
20190901150319.61,35.5910,-117.4630,11.6,0.00,200888
20190901150618.59,35.6025,-117.3635,1.2,0.00,200891
20190901150631.82,35.6635,-117.4515,46.3,0.00,200892
20190901150705.85,35.5990,-117.4888,19.0,0.00,200893
20190901150904.27,35.8078,-117.5690,1.9,0.00,200894
20190901150933.69,35.6887,-117.3295,5.6,0.00,200895
20190901151040.12,35.7235,-117.5757,2.8,0.00,200896
20190901151206.59,35.5785,-117.4417,0.0,0.00,200897
20190901151330.30,35.7795,-117.5892,2.6,0.00,200898
20190901151432.31,35.6625,-117.4678,11.0,0.00,200899
20190901151620.69,35.6600,-117.3560,6.0,0.00,200900
20190901151734.60,35.7463,-117.5508,0.8,0.00,200901
20190901151855.49,35.5735,-117.4233,9.7,0.00,200902
20190901151918.07,35.6955,-117.5308,1.0,0.00,200903
20190901151955.83,35.6685,-117.9433,0.0,0.00,200904
20190901152030.30,35.8465,-117.6503,1.9,0.00,200905
20190901152104.53,35.6458,-117.2997,0.0,0.00,200906
20190901152120.38,35.4822,-117.2272,0.0,0.00,200907
20190901152216.08,35.6998,-117.4662,9.7,0.00,200908
20190901152406.71,35.6995,-117.5498,0.0,0.00,200909
20190901152642.48,35.5833,-117.4428,7.3,0.00,200911
20190901152727.45,35.8887,-117.6550,1.9,0.00,200912
20190901152826.48,35.5952,-117.4818,7.1,0.00,200913
20190901152920.85,35.6310,-117.4917,6.9,0.00,200915
20190901152954.69,36.1108,-117.3408,1.9,0.00,200916
20190901153040.20,35.5918,-117.4467,9.5,0.00,200917
20190901153111.96,35.6295,-117.5840,0.2,0.00,200918
20190901153242.29,35.5955,-117.4818,8.5,0.00,200919
20190901153309.90,35.6385,-117.4920,5.5,0.00,200920
20190901153354.41,35.6935,-117.5277,3.4,0.00,200921
20190901153416.15,35.6970,-117.5387,3.5,0.00,200922
20190901153732.09,35.5810,-117.4278,8.7,0.00,200925
20190901153826.31,35.6887,-117.5315,5.5,0.00,200926
20190901153854.05,35.6433,-117.5210,0.0,0.00,200927
20190901153919.80,35.6475,-117.4887,11.4,0.00,200928
20190901154051.63,35.7022,-117.5355,0.7,0.00,200929
20190901154122.47,35.7215,-117.4887,4.9,0.00,200930
20190901154157.41,35.7597,-117.4615,7.2,0.00,200931
20190901154309.87,35.7728,-117.5415,2.4,0.00,200933
20190901154424.10,35.5837,-117.4522,19.0,0.00,200934
20190901154537.19,35.7060,-117.5348,1.7,0.00,200935
20190901154749.81,35.6137,-117.3297,5.8,0.00,200938
20190901154951.88,35.5483,-117.4697,4.9,0.00,200939
20190901155056.80,35.6350,-117.4952,9.5,0.00,200940
20190901155234.38,35.8572,-117.6193,0.8,0.00,200941
20190901155327.58,35.6518,-117.4963,4.4,0.00,200942
20190901155430.73,35.6028,-117.4953,16.0,0.00,200943
20190901155617.98,35.5928,-117.4738,8.1,0.00,200945
20190901155629.42,35.6560,-117.4842,6.8,0.00,200946
20190901155659.39,35.6422,-117.5003,10.1,0.00,200947
20190901155757.96,35.5890,-117.4617,8.9,0.00,200948
20190901155818.48,35.8208,-117.1632,0.2,0.00,200949
20190901155921.47,35.5383,-117.2167,0.8,0.00,200950
20190901155944.07,35.8722,-117.6123,0.4,0.00,200951
20190901160000.27,35.5863,-117.4527,9.1,0.00,200952
20190901160022.30,35.5940,-117.4778,7.8,0.00,200953
20190901160257.39,35.5943,-117.4800,6.9,0.00,200954
20190901160309.19,35.7770,-117.5867,3.6,0.00,200955
20190901160358.15,35.7313,-117.5573,0.5,0.00,200956
20190901160432.55,35.7073,-117.5747,6.0,0.00,200957
20190901160515.96,35.6943,-117.5207,0.5,0.00,200958
20190901160935.33,35.5982,-117.4893,3.8,0.00,200961
20190901161052.11,35.5813,-117.4143,9.0,0.00,200962
20190901161239.27,35.6980,-117.5088,0.0,0.00,200963
20190901161320.46,35.5883,-117.4588,8.8,0.00,200964
20190901161355.06,35.5775,-117.4205,6.1,0.00,200965
20190901161418.23,35.7145,-117.5423,0.7,0.00,200966
20190901161434.77,35.5870,-117.4595,7.2,0.00,200967
20190901161526.29,35.5978,-117.4845,9.2,0.00,200968
20190901161600.08,35.6057,-117.4933,16.7,0.00,200970
20190901161617.21,35.5987,-117.4890,7.6,0.00,200971
20190901161710.72,35.7080,-117.5280,0.8,0.00,200972
20190901162132.07,35.5972,-117.4862,9.4,0.00,200973
20190901162251.65,35.5828,-117.4127,9.3,0.00,200974
20190901162321.25,35.5940,-117.3897,7.0,0.00,200975
20190901162358.45,35.6698,-117.4980,5.0,0.00,200976
20190901162458.07,35.5820,-117.4310,0.0,0.00,200977
20190901162600.41,35.8070,-117.5990,6.6,0.00,200978
20190901162700.65,35.5853,-117.4520,8.0,0.00,200980
20190901162748.40,35.6063,-117.4912,14.5,0.00,200981
20190901162802.36,35.4862,-117.5598,3.2,0.00,200982
20190901162939.61,35.5700,-116.7988,7.0,0.00,200984
20190901163050.66,35.6473,-117.5005,10.1,0.00,200985
20190901163243.26,35.7023,-117.4923,4.8,0.00,200986
20190901163320.99,35.6712,-118.2107,0.0,0.00,200987
20190901163350.04,35.5838,-117.4445,11.5,0.00,200988
20190901163535.12,35.6808,-117.4847,7.1,0.00,200990
20190901163654.88,35.6882,-117.5192,4.7,0.00,200991
20190901163751.62,35.5967,-117.4845,8.9,0.00,200992
20190901163808.10,35.6650,-117.4845,6.7,0.00,200993
20190901163849.18,35.6032,-117.4705,10.6,0.00,200994
20190901164021.88,35.6638,-117.5208,0.7,0.00,200995
20190901164111.91,35.6790,-117.5360,0.0,0.00,200996
20190901164329.98,36.4977,-117.3883,1.0,0.00,200997
20190901164415.57,35.6937,-117.4858,10.1,0.00,200998
20190901164508.03,35.6455,-117.4883,8.1,0.00,200999
20190901164541.19,35.6348,-117.4918,8.3,0.00,201000
20190901164604.41,35.5995,-117.4918,10.9,0.00,201001
20190901164843.46,35.8258,-117.5707,3.5,0.00,201003
20190901164913.35,35.5915,-117.4705,23.4,0.00,201004
20190901164949.38,35.6248,-117.4388,1.4,0.00,201005
20190901165222.56,35.6877,-117.5150,6.2,0.00,201008
20190901165433.04,35.5965,-117.4837,8.8,0.00,201009
20190901165505.87,35.6910,-117.5285,5.6,0.00,201010
20190901165518.33,35.7180,-117.4862,0.7,0.00,201011
20190901165545.51,35.5398,-117.3637,8.6,0.00,201012
20190901165604.27,35.6282,-117.4873,8.0,0.00,201013
20190901165614.64,35.5867,-117.5015,9.1,0.00,201014
20190901165708.23,35.5948,-117.4793,12.1,0.00,201015
20190901165907.19,35.5958,-117.4820,8.3,0.00,201017
20190901170047.47,35.8160,-117.5003,1.9,0.00,201019
20190901170216.33,35.6003,-117.4895,14.4,0.00,201020
20190901170314.68,35.6018,-117.4928,17.3,0.00,201022
20190901170411.20,35.6810,-117.4995,4.9,0.00,201023
20190901170459.38,35.7177,-117.5363,5.0,0.00,201024
20190901170543.30,35.6367,-117.4943,9.1,0.00,201025
20190901170707.04,35.5978,-117.4872,8.5,0.00,201026
20190901170822.52,35.5840,-117.4438,12.9,0.00,201027
20190901170953.09,35.6968,-117.5525,3.6,0.00,201028
20190901171100.38,35.7062,-117.5223,68.1,0.00,201029
20190901171258.88,35.5612,-117.4215,8.9,0.00,201030
20190901171356.08,35.6317,-117.3822,0.0,0.00,201031
20190901171622.94,35.5493,-117.4177,7.9,0.00,201034
20190901171727.74,35.5908,-117.4673,9.7,0.00,201035
20190901171811.65,35.5807,-117.4362,11.3,0.00,201036
20190901171821.09,35.6132,-117.4887,0.4,0.00,201037
20190901171855.80,35.5880,-117.4622,9.5,0.00,201038
20190901172031.62,35.5888,-117.4620,13.8,0.00,201040
20190901172129.79,35.6357,-117.4965,10.1,0.00,201041
20190901172423.29,35.5788,-117.2648,0.0,0.00,201044
20190901172542.96,35.6508,-117.5013,11.2,0.00,201045
20190901172600.73,35.5842,-117.4458,8.8,0.00,201046
20190901172715.02,35.6472,-117.4745,9.0,0.00,201047
20190901172802.55,35.6728,-117.4627,2.9,0.00,201048
20190901172836.08,35.5982,-117.4873,18.0,0.00,201049
20190901172914.52,35.9807,-117.5887,0.0,0.00,201050
20190901173025.73,35.5930,-117.4742,9.4,0.00,201051
20190901173153.68,35.5998,-117.4925,10.4,0.00,201053
20190901173218.87,35.8968,-117.5098,0.7,0.00,201054
20190901173248.06,35.6203,-117.6313,6.7,0.00,201055
20190901173257.98,35.8748,-117.6323,2.8,0.00,201056
20190901173332.46,35.5905,-117.4552,18.0,0.00,201057
20190901173451.42,35.5932,-117.4763,5.0,0.00,201059
20190901173534.74,35.6048,-117.5003,6.0,0.00,201060
20190901173712.15,35.6605,-117.4990,7.9,0.00,201061
20190901173809.42,35.6532,-117.4967,8.8,0.00,201062
20190901173923.32,35.6453,-117.4905,5.4,0.00,201063
20190901173956.68,35.6903,-117.5295,3.9,0.00,201064
20190901174032.51,35.5680,-117.3530,0.0,0.00,201065
20190901174050.35,35.7133,-117.4815,0.0,0.00,201066
20190901174239.67,35.6625,-117.4942,5.8,0.00,201067
20190901174313.97,35.5997,-117.3872,6.2,0.00,201068
20190901174359.69,35.6957,-117.5177,5.8,0.00,201069
20190901174451.00,35.6555,-117.4853,7.7,0.00,201070
20190901174505.28,35.6463,-117.4865,4.7,0.00,201071
20190901174641.95,35.6418,-117.4915,8.5,0.00,201072
